ID de Producto,color_num,talla_num,mes,es_campana,ventas_mes_pasado,cantidad_vendida
12,1,2,9,0,204.0,114
12,1,2,10,0,114.0,168
12,1,2,11,0,168.0,198
12,1,2,12,1,198.0,840
12,1,2,1,1,840.0,254
12,1,2,2,1,254.0,192
12,1,2,3,1,192.0,168
12,1,2,4,0,168.0,212
12,1,2,5,0,212.0,152
12,1,2,6,0,152.0,166
12,1,2,7,1,166.0,400
12,1,2,8,0,400.0,222
12,1,2,9,0,222.0,164
12,1,2,10,0,164.0,184
12,1,2,11,0,184.0,186
12,1,2,12,1,186.0,560
12,1,2,1,1,560.0,292
12,1,2,2,1,292.0,128
12,1,2,3,1,128.0,182
12,1,2,4,0,182.0,118
12,1,2,5,0,118.0,134
12,1,2,6,0,134.0,136
12,1,2,7,1,136.0,398
12,1,2,8,0,398.0,208
12,1,2,9,0,208.0,120
12,1,2,10,0,120.0,128
12,1,2,11,0,128.0,198
12,1,2,12,1,198.0,776
12,1,2,1,1,776.0,258
12,1,2,2,1,258.0,164
12,1,2,3,1,164.0,162
12,1,2,4,0,162.0,164
12,1,2,5,0,164.0,148
12,1,2,6,0,148.0,206
12,1,2,7,1,206.0,572
12,1,2,8,0,572.0,148
12,1,2,9,0,148.0,174
12,1,2,10,0,174.0,162
12,1,2,11,0,162.0,176
12,1,2,12,1,176.0,552
12,1,2,1,1,552.0,342
12,1,2,2,1,342.0,138
12,1,2,3,1,138.0,200
12,1,2,4,0,200.0,176
12,1,2,5,0,176.0,158
12,1,2,6,0,158.0,214
12,1,2,7,1,214.0,466
12,1,2,8,0,466.0,164
12,1,2,9,0,164.0,134
12,1,2,10,0,134.0,164
12,1,2,11,0,164.0,160
12,1,2,12,1,160.0,714
12,1,2,1,1,714.0,252
12,1,2,2,1,252.0,114
12,1,2,3,1,114.0,254
12,1,2,4,0,254.0,206
12,1,2,5,0,206.0,146
12,1,2,6,0,146.0,212
12,1,2,7,1,212.0,574
12,1,2,8,0,574.0,156
12,1,2,9,0,156.0,174
12,1,2,10,0,174.0,172
12,1,2,11,0,172.0,214
12,1,2,12,1,214.0,576
12,1,2,1,1,576.0,270
12,1,2,2,1,270.0,168
12,1,2,3,1,168.0,132
12,1,2,4,0,132.0,218
12,1,2,5,0,218.0,174
12,1,2,6,0,174.0,164
12,1,2,7,1,164.0,498
12,1,2,8,0,498.0,110
12,1,2,9,0,110.0,192
12,1,2,10,0,192.0,198
12,1,2,11,0,198.0,180
12,1,2,12,1,180.0,378
12,1,2,6,0,378.0,3
12,1,5,1,1,0.0,488
12,1,5,2,1,488.0,152
12,1,5,3,1,152.0,170
12,1,5,4,0,170.0,168
12,1,5,5,0,168.0,158
12,1,5,6,0,158.0,172
12,1,5,7,1,172.0,362
12,1,5,8,0,362.0,240
12,1,5,9,0,240.0,148
12,1,5,10,0,148.0,150
12,1,5,11,0,150.0,130
12,1,5,12,1,130.0,610
12,1,5,1,1,610.0,246
12,1,5,2,1,246.0,126
12,1,5,3,1,126.0,200
12,1,5,4,0,200.0,148
12,1,5,5,0,148.0,146
12,1,5,6,0,146.0,156
12,1,5,7,1,156.0,364
12,1,5,8,0,364.0,148
12,1,5,9,0,148.0,206
12,1,5,10,0,206.0,192
12,1,5,11,0,192.0,154
12,1,5,12,1,154.0,556
12,1,5,1,1,556.0,146
12,1,5,2,1,146.0,196
12,1,5,3,1,196.0,144
12,1,5,4,0,144.0,164
12,1,5,5,0,164.0,154
12,1,5,6,0,154.0,140
12,1,5,7,1,140.0,482
12,1,5,8,0,482.0,184
12,1,5,9,0,184.0,120
12,1,5,10,0,120.0,124
12,1,5,11,0,124.0,200
12,1,5,12,1,200.0,578
12,1,5,1,1,578.0,220
12,1,5,2,1,220.0,192
12,1,5,3,1,192.0,150
12,1,5,4,0,150.0,126
12,1,5,5,0,126.0,152
12,1,5,6,0,152.0,172
12,1,5,7,1,172.0,398
12,1,5,8,0,398.0,198
12,1,5,9,0,198.0,216
12,1,5,10,0,216.0,184
12,1,5,11,0,184.0,166
12,1,5,12,1,166.0,384
12,1,5,1,1,384.0,156
12,1,5,2,1,156.0,174
12,1,5,3,1,174.0,130
12,1,5,4,0,130.0,238
12,1,5,5,0,238.0,174
12,1,5,6,0,174.0,156
12,1,5,7,1,156.0,416
12,1,5,8,0,416.0,144
12,1,5,9,0,144.0,174
12,1,5,10,0,174.0,226
12,1,5,11,0,226.0,106
12,1,5,12,1,106.0,640
12,1,5,1,1,640.0,236
12,1,5,2,1,236.0,168
12,1,5,3,1,168.0,176
12,1,5,4,0,176.0,190
12,1,5,5,0,190.0,188
12,1,5,6,0,188.0,178
12,1,5,7,1,178.0,338
12,1,5,8,0,338.0,136
12,1,5,9,0,136.0,152
12,1,5,10,0,152.0,228
12,1,5,11,0,228.0,186
12,1,5,12,1,186.0,686
12,1,5,1,1,686.0,398
12,1,5,2,1,398.0,140
12,1,5,3,1,140.0,222
12,1,5,4,0,222.0,150
12,1,5,5,0,150.0,172
12,1,5,6,0,172.0,190
12,1,5,7,1,190.0,272
12,1,5,8,0,272.0,194
12,1,5,9,0,194.0,216
12,1,5,10,0,216.0,164
12,1,5,11,0,164.0,184
12,1,5,12,1,184.0,736
12,1,5,1,1,736.0,216
12,1,5,2,1,216.0,210
12,1,5,3,1,210.0,198
12,1,5,4,0,198.0,208
12,1,5,5,0,208.0,174
12,1,5,6,0,174.0,144
12,1,5,7,1,144.0,498
12,1,5,8,0,498.0,158
12,1,5,9,0,158.0,134
12,1,5,10,0,134.0,228
12,1,5,11,0,228.0,194
12,1,5,12,1,194.0,572
12,3,2,1,1,0.0,260
12,3,2,2,1,260.0,186
12,3,2,3,1,186.0,170
12,3,2,4,0,170.0,152
12,3,2,5,0,152.0,166
12,3,2,6,0,166.0,188
12,3,2,7,1,188.0,126
12,3,2,8,0,126.0,192
12,3,2,9,0,192.0,184
12,3,2,10,0,184.0,152
12,3,2,11,0,152.0,196
12,3,2,12,1,196.0,676
12,3,2,1,1,676.0,360
12,3,2,2,1,360.0,176
12,3,2,3,1,176.0,134
12,3,2,4,0,134.0,150
12,3,2,5,0,150.0,160
12,3,2,6,0,160.0,178
12,3,2,7,1,178.0,196
12,3,2,8,0,196.0,184
12,3,2,9,0,184.0,154
12,3,2,10,0,154.0,152
12,3,2,11,0,152.0,230
12,3,2,12,1,230.0,586
12,3,2,1,1,586.0,366
12,3,2,2,1,366.0,100
12,3,2,3,1,100.0,152
12,3,2,4,0,152.0,162
12,3,2,5,0,162.0,234
12,3,2,6,0,234.0,166
12,3,2,7,1,166.0,234
12,3,2,8,0,234.0,188
12,3,2,9,0,188.0,216
12,3,2,10,0,216.0,164
12,3,2,11,0,164.0,210
12,3,2,12,1,210.0,708
12,3,2,1,1,708.0,316
12,3,2,2,1,316.0,122
12,3,2,3,1,122.0,158
12,3,2,4,0,158.0,176
12,3,2,5,0,176.0,196
12,3,2,6,0,196.0,228
12,3,2,7,1,228.0,176
12,3,2,8,0,176.0,170
12,3,2,9,0,170.0,190
12,3,2,10,0,190.0,146
12,3,2,11,0,146.0,212
12,3,2,12,1,212.0,672
12,3,2,1,1,672.0,290
12,3,2,2,1,290.0,104
12,3,2,3,1,104.0,152
12,3,2,4,0,152.0,164
12,3,2,5,0,164.0,182
12,3,2,6,0,182.0,102
12,3,2,7,1,102.0,180
12,3,2,8,0,180.0,142
12,3,2,9,0,142.0,166
12,3,2,10,0,166.0,150
12,3,2,11,0,150.0,204
12,3,2,12,1,204.0,428
12,3,2,1,1,428.0,254
12,3,2,2,1,254.0,156
12,3,2,3,1,156.0,118
12,3,2,4,0,118.0,186
12,3,2,5,0,186.0,162
12,3,2,6,0,162.0,160
12,3,2,7,1,160.0,128
12,3,2,8,0,128.0,170
12,3,2,9,0,170.0,144
12,3,2,10,0,144.0,188
12,3,2,11,0,188.0,132
12,3,2,12,1,132.0,838
12,3,2,1,1,838.0,294
12,3,2,2,1,294.0,212
12,3,2,3,1,212.0,144
12,3,2,4,0,144.0,144
12,3,2,5,0,144.0,182
12,3,2,6,0,182.0,172
12,3,2,7,1,172.0,194
12,3,2,8,0,194.0,136
12,3,2,9,0,136.0,210
12,3,2,10,0,210.0,148
12,3,2,11,0,148.0,160
12,3,2,12,1,160.0,634
12,3,2,1,1,634.0,336
12,3,2,2,1,336.0,164
12,3,2,3,1,164.0,144
12,3,2,4,0,144.0,150
12,3,2,5,0,150.0,174
12,3,2,6,0,174.0,124
12,3,2,7,1,124.0,174
12,3,2,8,0,174.0,148
12,3,2,9,0,148.0,182
12,3,2,10,0,182.0,164
12,3,2,11,0,164.0,136
12,3,2,12,1,136.0,592
12,3,5,1,1,0.0,374
12,3,5,2,1,374.0,156
12,3,5,3,1,156.0,160
12,3,5,4,0,160.0,178
12,3,5,5,0,178.0,160
12,3,5,6,0,160.0,164
12,3,5,7,1,164.0,184
12,3,5,8,0,184.0,154
12,3,5,9,0,154.0,218
12,3,5,10,0,218.0,170
12,3,5,11,0,170.0,108
12,3,5,12,1,108.0,484
12,3,5,1,1,484.0,412
12,3,5,2,1,412.0,94
12,3,5,3,1,94.0,158
12,3,5,4,0,158.0,136
12,3,5,5,0,136.0,210
12,3,5,6,0,210.0,146
12,3,5,7,1,146.0,164
12,3,5,8,0,164.0,120
12,3,5,9,0,120.0,134
12,3,5,10,0,134.0,198
12,3,5,11,0,198.0,150
12,3,5,12,1,150.0,684
12,3,5,1,1,684.0,390
12,3,5,2,1,390.0,130
12,3,5,3,1,130.0,154
12,3,5,4,0,154.0,136
12,3,5,5,0,136.0,158
12,3,5,6,0,158.0,156
12,3,5,7,1,156.0,156
12,3,5,8,0,156.0,216
12,3,5,9,0,216.0,160
12,3,5,10,0,160.0,128
12,3,5,11,0,128.0,202
12,3,5,12,1,202.0,710
12,3,5,1,1,710.0,316
12,3,5,2,1,316.0,132
12,3,5,3,1,132.0,156
12,3,5,4,0,156.0,190
12,3,5,5,0,190.0,134
12,3,5,6,0,134.0,144
12,3,5,7,1,144.0,190
12,3,5,8,0,190.0,182
12,3,5,9,0,182.0,190
12,3,5,10,0,190.0,240
12,3,5,11,0,240.0,194
12,3,5,12,1,194.0,396
12,3,5,1,1,396.0,256
12,3,5,2,1,256.0,198
12,3,5,3,1,198.0,164
12,3,5,4,0,164.0,180
12,3,5,5,0,180.0,142
12,3,5,6,0,142.0,198
12,3,5,7,1,198.0,230
12,3,5,8,0,230.0,192
12,3,5,9,0,192.0,150
12,3,5,10,0,150.0,168
12,3,5,11,0,168.0,214
12,3,5,12,1,214.0,818
12,3,5,1,1,818.0,236
12,3,5,2,1,236.0,162
12,3,5,3,1,162.0,144
12,3,5,4,0,144.0,172
12,3,5,5,0,172.0,190
12,3,5,6,0,190.0,162
12,3,5,7,1,162.0,158
12,3,5,8,0,158.0,192
12,3,5,9,0,192.0,182
12,3,5,10,0,182.0,124
12,3,5,11,0,124.0,200
12,3,5,12,1,200.0,812
12,3,5,1,1,812.0,312
12,3,5,2,1,312.0,158
12,3,5,3,1,158.0,190
12,3,5,4,0,190.0,162
12,3,5,5,0,162.0,170
12,3,5,6,0,170.0,166
12,3,5,7,1,166.0,166
12,3,5,8,0,166.0,166
12,3,5,9,0,166.0,216
12,3,5,10,0,216.0,154
12,3,5,11,0,154.0,118
12,3,5,12,1,118.0,736
12,3,5,1,1,736.0,238
12,3,5,2,1,238.0,192
12,3,5,3,1,192.0,196
12,3,5,4,0,196.0,234
12,3,5,5,0,234.0,180
12,3,5,6,0,180.0,122
12,3,5,7,1,122.0,142
12,3,5,8,0,142.0,202
12,3,5,9,0,202.0,176
12,3,5,10,0,176.0,186
12,3,5,11,0,186.0,218
12,3,5,12,1,218.0,440
12,3,5,6,0,440.0,1
